x,y,species median
592.0,592.0,0.10856769
593.0,593.0,0.1846251
594.0,594.0,0.23564464
595.0,595.0,0.13299468
596.0,596.0,0.7507099
597.0,597.0,0.082898445
598.0,598.0,0.54655707
599.0,599.0,0.63192564
600.0,600.0,0.040632892
601.0,601.0,0.44921365
602.0,602.0,0.02477677
603.0,603.0,0.742926
604.0,604.0,0.36236668
605.0,605.0,0.4775035
606.0,606.0,0.6947368
607.0,607.0,0.011847208
608.0,608.0,0.28524134
609.0,609.0,0.5039548
610.0,610.0,0.017803727
611.0,611.0,0.4929882
612.0,612.0,0.6888694
613.0,613.0,0.37145177
614.0,614.0,0.2519636
615.0,615.0,0.4589257
616.0,616.0,0.061777305
617.0,617.0,0.11020906
618.0,618.0,0.012426105
619.0,619.0,0.14717008
620.0,620.0,0.84967315
621.0,621.0,0.383246
622.0,622.0,0.5720144
623.0,623.0,0.525144
624.0,624.0,0.029352468
625.0,625.0,0.2305707
626.0,626.0,0.08139152
627.0,627.0,0.20052744
628.0,628.0,0.2301673
629.0,629.0,0.06732489
630.0,630.0,0.028503247
631.0,631.0,0.6259858
632.0,632.0,0.5492259
633.0,633.0,0.014992689
634.0,634.0,0.6096994
635.0,635.0,0.026012259
636.0,636.0,0.06885238
637.0,637.0,0.1539422
638.0,638.0,0.25599387
639.0,639.0,0.85082287
640.0,640.0,0.05052485
641.0,641.0,0.070370674
642.0,642.0,0.21980925
643.0,643.0,0.2887649
644.0,644.0,0.63996243
645.0,645.0,0.029097317
646.0,646.0,0.14364265
647.0,647.0,0.11003705
648.0,648.0,0.43962243
649.0,649.0,0.010702571
650.0,650.0,0.61856455
651.0,651.0,0.13259897
652.0,652.0,0.058355194
653.0,653.0,0.022730825
654.0,654.0,0.18941376
655.0,655.0,0.1289983
656.0,656.0,0.45246544
657.0,657.0,0.040758263
658.0,658.0,0.49005675
659.0,659.0,0.6342163
660.0,660.0,0.5322654
661.0,661.0,0.031739537
662.0,662.0,0.55265963
663.0,663.0,0.37104502
664.0,664.0,0.62239
665.0,665.0,0.06623462
666.0,666.0,0.7260263
667.0,667.0,0.08140246
668.0,668.0,0.50547886
669.0,669.0,0.6360268
670.0,670.0,0.66243654
671.0,671.0,0.034375586
672.0,672.0,0.6948885
673.0,673.0,0.029450847
674.0,674.0,0.114502504
675.0,675.0,0.038354233
