x,y,species stddev
639.0,639.0,0.04325369
640.0,640.0,0.012618883
641.0,641.0,0.0024114323
642.0,642.0,0.02322459
643.0,643.0,0.011493339
644.0,644.0,0.016788276
645.0,645.0,0.023104606
646.0,646.0,0.057670165
647.0,647.0,0.016580125
648.0,648.0,0.016970262
649.0,649.0,0.023584375
650.0,650.0,0.016826287
651.0,651.0,0.016610552
652.0,652.0,0.018740345
653.0,653.0,0.0081720445
654.0,654.0,0.019750824
655.0,655.0,0.016874244
656.0,656.0,0.019563286
657.0,657.0,0.00779007
658.0,658.0,0.016893802
659.0,659.0,0.01645905
660.0,660.0,0.017052373
661.0,661.0,0.018303014
662.0,662.0,0.019135337
663.0,663.0,0.014371658
664.0,664.0,0.016828462
665.0,665.0,0.008231418
666.0,666.0,0.018473648
667.0,667.0,0.015250597
668.0,668.0,0.017205533
669.0,669.0,0.0171691
670.0,670.0,0.018328259
671.0,671.0,0.015361704
672.0,672.0,0.016540853
673.0,673.0,0.01222913
674.0,674.0,0.012957081
675.0,675.0,0.001121875
676.0,676.0,0.017467791
677.0,677.0,0.013323965
678.0,678.0,0.016826317
679.0,679.0,0.017107539
680.0,680.0,0.002565733
681.0,681.0,0.04840278
682.0,682.0,0.01680574
683.0,683.0,0.008387308
684.0,684.0,0.017132781
685.0,685.0,0.018674847
686.0,686.0,0.010127861
687.0,687.0,0.02204622
688.0,688.0,0.016240764
689.0,689.0,0.015796432
690.0,690.0,0.01608032
691.0,691.0,0.004140826
692.0,692.0,0.017458072
693.0,693.0,0.018299546
694.0,694.0,0.012249929
695.0,695.0,0.016587269
696.0,696.0,0.009017424
697.0,697.0,0.006109411
698.0,698.0,0.012057465
699.0,699.0,0.016725808
700.0,700.0,0.016616732
701.0,701.0,0.019238016
702.0,702.0,0.020210238
703.0,703.0,0.015310057
704.0,704.0,0.015725777
705.0,705.0,0.019965695
706.0,706.0,0.020458318
707.0,707.0,0.07919049
708.0,708.0,0.016903166
709.0,709.0,0.01683737
710.0,710.0,0.01657092
711.0,711.0,0.018528765
712.0,712.0,0.0016271331
713.0,713.0,0.017387763
714.0,714.0,0.013563679
715.0,715.0,0.019285904
716.0,716.0,0.014587023
717.0,717.0,0.017620659
718.0,718.0,0.017258825
719.0,719.0,0.012041517
720.0,720.0,0.02107746
721.0,721.0,0.015607523
722.0,722.0,0.013786613
723.0,723.0,0.006408867
724.0,724.0,0.016006405
725.0,725.0,0.012926325
726.0,726.0,0.020069517
727.0,727.0,0.018765094
728.0,728.0,0.017447438
729.0,729.0,0.020361599
730.0,730.0,0.014750852
731.0,731.0,0.004385203
732.0,732.0,0.015018977
733.0,733.0,0.01404358
734.0,734.0,0.0143127
735.0,735.0,0.018771134
736.0,736.0,0.01727152
737.0,737.0,0.016255364
738.0,738.0,0.016841486
739.0,739.0,0.020377442
740.0,740.0,0.0079139
741.0,741.0,0.01969651
742.0,742.0,0.019972678
743.0,743.0,0.008571694
744.0,744.0,0.013044551
745.0,745.0,0.014903193
746.0,746.0,0.011286679
747.0,747.0,0.016535072
748.0,748.0,0.002140848
749.0,749.0,0.018134635
750.0,750.0,0.0025676764
751.0,751.0,0.018234564
752.0,752.0,0.012232245
753.0,753.0,0.016502285
754.0,754.0,0.015592667
755.0,755.0,0.019043062
756.0,756.0,0.025653388
757.0,757.0,0.016531533
758.0,758.0,0.0075838976
759.0,759.0,0.01968325
760.0,760.0,0.016663479
761.0,761.0,0.00427659
762.0,762.0,0.017798433
763.0,763.0,0.015070437
764.0,764.0,0.014085446
765.0,765.0,0.01698989
766.0,766.0,0.01389745
767.0,767.0,0.007931803
768.0,768.0,0.014211211
769.0,769.0,0.012239285
770.0,770.0,0.016444571
771.0,771.0,0.014699898
772.0,772.0,0.015034193
773.0,773.0,0.020617003
774.0,774.0,0.01794851
775.0,775.0,0.009819188
776.0,776.0,0.015385208
777.0,777.0,0.015030153
778.0,778.0,0.015375036
779.0,779.0,0.016514195
780.0,780.0,0.009006139
781.0,781.0,0.0038369827
782.0,782.0,0.003284123
783.0,783.0,0.0033096739
784.0,784.0,0.017576063
785.0,785.0,0.016659092
786.0,786.0,0.015419465
787.0,787.0,0.016900139
788.0,788.0,0.014726617
789.0,789.0,0.014106307
790.0,790.0,0.01955731
791.0,791.0,0.012658671
792.0,792.0,0.0026985365
793.0,793.0,0.011490557
794.0,794.0,0.021198256
795.0,795.0,0.014695961
796.0,796.0,0.020669203
797.0,797.0,0.016580256
798.0,798.0,0.0060981535
799.0,799.0,0.019665645
800.0,800.0,0.015581875
801.0,801.0,0.04369048
802.0,802.0,0.018103277
803.0,803.0,0.01988535
804.0,804.0,0.048115816
805.0,805.0,0.019357001
806.0,806.0,0.019496502
807.0,807.0,0.0066588786
808.0,808.0,0.014704999
809.0,809.0,0.004357227
810.0,810.0,0.019812934
811.0,811.0,0.0064917775
812.0,812.0,0.015910983
813.0,813.0,0.016371293
814.0,814.0,0.01865947
815.0,815.0,7.9400087E-4
816.0,816.0,0.01709314
817.0,817.0,0.019476136
818.0,818.0,0.019206962
819.0,819.0,0.016866459
820.0,820.0,0.004159335
821.0,821.0,0.012927347
822.0,822.0,0.02021731
823.0,823.0,0.022760384
824.0,824.0,0.0058226376
825.0,825.0,0.015951063
826.0,826.0,0.019335879
827.0,827.0,0.017564403
828.0,828.0,0.016670965
829.0,829.0,0.0282552
830.0,830.0,0.014415669
831.0,831.0,0.015575407
832.0,832.0,0.018302351
833.0,833.0,0.019325236
834.0,834.0,0.011075462
835.0,835.0,0.015804276
836.0,836.0,0.012968752
837.0,837.0,0.019697756
838.0,838.0,0.015792714
839.0,839.0,0.01091759
840.0,840.0,0.017423226
841.0,841.0,0.012147058
842.0,842.0,0.0075494917
843.0,843.0,0.017403873
844.0,844.0,0.0141566545
845.0,845.0,0.016436357
846.0,846.0,0.018137008
847.0,847.0,0.018554846
848.0,848.0,0.002303291
849.0,849.0,0.0027614508
850.0,850.0,0.019709373
851.0,851.0,0.017025119
852.0,852.0,0.008971268
853.0,853.0,0.0021755528
854.0,854.0,0.01939768
855.0,855.0,0.01312533
856.0,856.0,0.018722655
857.0,857.0,0.018756133
858.0,858.0,0.039574053
859.0,859.0,0.016520066
860.0,860.0,0.015059627
861.0,861.0,0.014590733
862.0,862.0,0.018357808
863.0,863.0,0.018516213
864.0,864.0,0.020552803
865.0,865.0,0.016340736
866.0,866.0,0.01786386
867.0,867.0,0.015892942
868.0,868.0,0.01723986
869.0,869.0,0.018201638
870.0,870.0,0.017476974
871.0,871.0,0.01741221
872.0,872.0,0.015922833
873.0,873.0,0.013813266
874.0,874.0,0.017500091
875.0,875.0,0.01680332
876.0,876.0,0.016101222
877.0,877.0,0.01956158
878.0,878.0,0.020581683
879.0,879.0,0.017106915
880.0,880.0,0.023861611
881.0,881.0,0.018540861
882.0,882.0,0.017994562
883.0,883.0,0.013037014
884.0,884.0,0.014899294
885.0,885.0,0.009896289
886.0,886.0,0.018749345
887.0,887.0,0.023254741
888.0,888.0,0.013452099
889.0,889.0,0.008564752
890.0,890.0,0.041621126
891.0,891.0,0.017062098
892.0,892.0,0.018448206
893.0,893.0,0.009482507
894.0,894.0,0.016439306
895.0,895.0,0.0030407335
896.0,896.0,0.018112123
897.0,897.0,0.016082259
898.0,898.0,0.018535675
899.0,899.0,0.014454413
900.0,900.0,0.0071393736
901.0,901.0,0.016929679
902.0,902.0,0.01768961
903.0,903.0,0.010972065
904.0,904.0,0.021721194
905.0,905.0,0.017267447
906.0,906.0,0.01775073
907.0,907.0,0.016434303
908.0,908.0,0.010343884
909.0,909.0,0.004836187
910.0,910.0,0.012172879
911.0,911.0,0.020131439
912.0,912.0,0.020437296
913.0,913.0,0.019428922
914.0,914.0,0.0019342656
915.0,915.0,0.016375149
916.0,916.0,0.017241362
917.0,917.0,0.020805962
918.0,918.0,0.0107807815
919.0,919.0,0.01844664
920.0,920.0,0.016189061
921.0,921.0,0.009573492
922.0,922.0,0.0036336181
923.0,923.0,0.016862102
924.0,924.0,0.016553938
925.0,925.0,0.016513681
926.0,926.0,0.016963579
927.0,927.0,0.015606981
928.0,928.0,0.02077953
929.0,929.0,0.010492974
930.0,930.0,0.017755833
931.0,931.0,0.0052948385
932.0,932.0,0.019333765
933.0,933.0,0.0081903525
934.0,934.0,0.010931245
935.0,935.0,0.016237577
936.0,936.0,0.02155697
937.0,937.0,0.010285114
938.0,938.0,0.01190747
939.0,939.0,0.011978532
940.0,940.0,0.01918384
941.0,941.0,0.016016247
942.0,942.0,0.016431943
943.0,943.0,0.062133573
944.0,944.0,0.017120665
945.0,945.0,0.017021833
946.0,946.0,0.004847302
947.0,947.0,0.016464256
948.0,948.0,0.019363001
949.0,949.0,0.008942474
950.0,950.0,0.016667336
951.0,951.0,0.018522114
952.0,952.0,0.012105522
953.0,953.0,0.022899657
954.0,954.0,0.008805136
955.0,955.0,0.016189648
956.0,956.0,0.020740615
957.0,957.0,0.014042561
958.0,958.0,0.0164804
959.0,959.0,0.01713452
960.0,960.0,0.018766688
961.0,961.0,0.020454735
962.0,962.0,0.016748153
963.0,963.0,0.01881767
964.0,964.0,0.019908452
965.0,965.0,0.015517547
966.0,966.0,0.0047606407
967.0,967.0,0.018621726
968.0,968.0,0.013839489
969.0,969.0,0.017803166
970.0,970.0,0.015171343
971.0,971.0,0.0076026004
972.0,972.0,0.012849497
973.0,973.0,0.016406313
974.0,974.0,0.011674557
975.0,975.0,0.016368221
976.0,976.0,0.015448613
977.0,977.0,0.016485132
978.0,978.0,0.005147329
979.0,979.0,0.02366704
980.0,980.0,0.01545913
981.0,981.0,0.012446184
982.0,982.0,0.020266408
983.0,983.0,0.010363699
984.0,984.0,0.00907982
985.0,985.0,0.019461429
986.0,986.0,0.002420963
987.0,987.0,0.011735683
988.0,988.0,0.016753862
989.0,989.0,0.013719706
990.0,990.0,0.008910124
991.0,991.0,0.020575672
