x,y,species_2 cloglog values
474.0,474.0,0.61767113
475.0,475.0,0.72930634
476.0,476.0,0.7532657
477.0,477.0,0.7512695
478.0,478.0,0.6347558
479.0,479.0,0.19637215
480.0,480.0,0.72194815
481.0,481.0,0.72371083
482.0,482.0,0.39147192
483.0,483.0,0.7473469
484.0,484.0,0.39703476
485.0,485.0,0.63930833
486.0,486.0,0.23263898
487.0,487.0,0.64877725
488.0,488.0,0.4059104
489.0,489.0,0.6147789
490.0,490.0,0.7315587
491.0,491.0,0.57570076
492.0,492.0,0.55689466
493.0,493.0,0.6702017
494.0,494.0,0.3533158
495.0,495.0,0.16085096
496.0,496.0,0.3403514
497.0,497.0,0.6149266
498.0,498.0,0.35506016
499.0,499.0,0.2445405
500.0,500.0,0.508733
501.0,501.0,0.54154915
502.0,502.0,0.3697859
503.0,503.0,0.061312877
504.0,504.0,0.34569594
505.0,505.0,0.7240491
506.0,506.0,0.49389413
507.0,507.0,0.7860271
508.0,508.0,0.19429576
509.0,509.0,0.06781344
510.0,510.0,0.4083845
511.0,511.0,0.73128784
512.0,512.0,0.140032
513.0,513.0,0.6986166
514.0,514.0,0.7383653
515.0,515.0,0.42022252
516.0,516.0,0.70449996
517.0,517.0,0.49804923
518.0,518.0,0.7021321
519.0,519.0,0.18508784
520.0,520.0,0.65927094
521.0,521.0,0.04690277
522.0,522.0,0.73560494
523.0,523.0,0.23674496
524.0,524.0,0.6606957
525.0,525.0,0.68263847
526.0,526.0,0.17432445
527.0,527.0,0.48191857
528.0,528.0,0.43848354
529.0,529.0,0.6529378
530.0,530.0,0.6425974
531.0,531.0,0.78700066
532.0,532.0,0.47721118
533.0,533.0,0.3941242
534.0,534.0,0.23126908
535.0,535.0,0.6238449
536.0,536.0,0.7590348
537.0,537.0,0.49389726
538.0,538.0,0.48016462
539.0,539.0,0.78961056
540.0,540.0,0.007699044
541.0,541.0,0.74917895
542.0,542.0,0.15977643
543.0,543.0,0.5025741
544.0,544.0,0.6629094
545.0,545.0,0.16527532
546.0,546.0,0.6911514
547.0,547.0,0.5709064
548.0,548.0,0.4948273
549.0,549.0,0.666064
550.0,550.0,0.38073123
551.0,551.0,0.50237787
552.0,552.0,0.35329914
553.0,553.0,0.6090991
554.0,554.0,0.6838255
555.0,555.0,0.26136696
556.0,556.0,0.41933322
557.0,557.0,0.44847807
558.0,558.0,0.7515189
559.0,559.0,0.770383
560.0,560.0,0.5559801
561.0,561.0,0.23823474
562.0,562.0,0.55388993
563.0,563.0,0.39242002
564.0,564.0,0.6937176
565.0,565.0,0.44199616
566.0,566.0,0.52504635
567.0,567.0,0.6642011
568.0,568.0,0.1278591
569.0,569.0,0.69327813
570.0,570.0,0.7186524
571.0,571.0,0.3516933
572.0,572.0,0.4414084
573.0,573.0,0.7768696
574.0,574.0,0.49323773
575.0,575.0,0.54468036
576.0,576.0,0.14700569
577.0,577.0,0.83978045
578.0,578.0,0.667809
579.0,579.0,0.51991457
580.0,580.0,0.67482597
581.0,581.0,0.5066789
582.0,582.0,0.7548283
583.0,583.0,0.7158167
584.0,584.0,0.22043939
585.0,585.0,0.29552674
586.0,586.0,0.14322498
587.0,587.0,0.650371
588.0,588.0,0.06666871
589.0,589.0,0.71034
590.0,590.0,0.17762868
591.0,591.0,0.29427505
592.0,592.0,0.6410673
593.0,593.0,0.4285846
594.0,594.0,0.65933424
595.0,595.0,0.84369165
596.0,596.0,0.6734377
597.0,597.0,0.24648443
598.0,598.0,0.81410676
599.0,599.0,0.84476924
600.0,600.0,0.45765796
601.0,601.0,0.65103185
602.0,602.0,0.630334
603.0,603.0,0.41346866
604.0,604.0,0.63127965
605.0,605.0,0.6749514
606.0,606.0,0.73444074
607.0,607.0,0.5650453
608.0,608.0,0.5599184
609.0,609.0,0.47868773
610.0,610.0,0.6941163
611.0,611.0,0.407137
612.0,612.0,0.48848167
613.0,613.0,0.7510719
614.0,614.0,0.6094063
615.0,615.0,0.7328793
616.0,616.0,0.0135125825
617.0,617.0,0.42110938
618.0,618.0,0.6827519
619.0,619.0,0.11412546
620.0,620.0,0.2579413
621.0,621.0,0.2542656
622.0,622.0,0.6003912
623.0,623.0,0.77471846
624.0,624.0,0.36306798
625.0,625.0,0.6364152
626.0,626.0,0.6092232
627.0,627.0,0.6542905
628.0,628.0,0.54262805
629.0,629.0,0.5230816
630.0,630.0,0.48643005
631.0,631.0,0.6374349
632.0,632.0,0.50970197
633.0,633.0,0.045104086
634.0,634.0,0.5005624
635.0,635.0,0.68795645
636.0,636.0,0.7636782
637.0,637.0,0.67020696
638.0,638.0,0.081643514
639.0,639.0,0.3434312
640.0,640.0,0.45100924
641.0,641.0,0.20799121
642.0,642.0,0.4227182
643.0,643.0,0.23130281
644.0,644.0,0.55800116
645.0,645.0,0.24822752
646.0,646.0,0.65935814
647.0,647.0,0.13488488
648.0,648.0,0.3190363
649.0,649.0,0.28964564
650.0,650.0,0.72256875
651.0,651.0,0.27318174
652.0,652.0,0.2765009
653.0,653.0,0.39185315
654.0,654.0,0.5215125
655.0,655.0,0.13147484
656.0,656.0,0.24801098
657.0,657.0,0.701115
658.0,658.0,0.65121895
659.0,659.0,0.7015962
660.0,660.0,0.4700068
661.0,661.0,0.5049662
662.0,662.0,0.58963084
663.0,663.0,0.18010603
664.0,664.0,0.6467909
665.0,665.0,0.5503573
666.0,666.0,0.038174696
667.0,667.0,0.50076526
668.0,668.0,0.4281619
669.0,669.0,0.5495123
670.0,670.0,0.25169882
671.0,671.0,0.6255212
672.0,672.0,0.46979126
673.0,673.0,0.37905768
674.0,674.0,0.4168891
675.0,675.0,0.62083083
676.0,676.0,0.51847214
677.0,677.0,0.41515362
678.0,678.0,0.54747534
679.0,679.0,0.56300056
680.0,680.0,0.4229711
681.0,681.0,0.78813106
682.0,682.0,0.6700255
683.0,683.0,0.15318207
684.0,684.0,0.10518576
685.0,685.0,0.48035288
686.0,686.0,0.041957345
687.0,687.0,0.6835507
688.0,688.0,0.25350332
689.0,689.0,0.69438815
690.0,690.0,0.64766973
691.0,691.0,0.7185312
692.0,692.0,0.7673695
693.0,693.0,0.22043195
694.0,694.0,0.6372402
695.0,695.0,0.72758746
